"region","scenario","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID"
"Europe_Non_EU","Reference",2005,"ManagedForest",9009420.6,27.9925268593683,8045999.2,42.0892053453622,813707.07,47.8363311756932,571099.896,1e-05,0,,0.10113188552144,89.3065110091541,1.13654631355411,0.136546313554107,,,15
"Europe_Non_EU","Reference",2005,"Pasture",8687729.24,49.1520322172481,24944094,34.7715333729058,5122619,36.8711506196537,4411026.7,1e-05,0,,0.205364003198513,287.118685572664,1.06038322279983,0.0603832227998306,,,15
"Europe_Non_EU","Reference",2005,"Static",996214,37.2666808062324,0,,0,,0,,0,,,0,,,,,15
"European Free Trade Association","Reference",2005,"AllUnmanaged",21450859.7713538,218.104401412281,10058550.7002,378.068223892763,2347621.51115381,373.019431557647,9044687.56,1e-05,6240876.00359,102.40345106468,0.233395603514444,46.8911307398155,0.986645816770498,-0.0133541832295018,0.376168587519343,3.64264512259496,16
"European Free Trade Association","Reference",2005,"AllUnmanagedForest",10438445.65,269.814038967161,6599415.51,368.09715387089,1062396.04,364.47150834348,2776634.1,1e-05,0,,0.160983353509135,63.2222050224499,0.990150302741319,-0.00984969725868142,,,16
"European Free Trade Association","Reference",2005,"AllUnmanagedGrass",10480281.307,177.222236033885,3456219.91,397.114375320067,1275980.037,379.962229363168,5748081.36,1e-05,0,,0.369183694969224,32.9783124017055,0.956808045684383,-0.0431919543156171,,,16
"European Free Trade Association","Reference",2005,"AllUnmanagedShrub",532132.814353813,8.92420317906738,2915.2802,369.680138835643,9245.4341538129,397.075454074437,519972.1,1e-05,0,,3.17137068121716,0.54784822911929,1.07410545593572,0.074105455935717,,,16
"European Free Trade Association","Reference",2005,"Cropland",1294963.42359,317.628637681705,0,,0,,0,,0,,,0,,,,,16
"European Free Trade Association","Reference",2005,"ManagedForest",4301524.87,25.6854316664762,6599415.51,368.09715387089,1062396.04,364.47150834348,2776634.1,1e-05,0,,0.160983353509135,153.420373226855,0.990150302741319,-0.00984969725868142,,,16
"European Free Trade Association","Reference",2005,"Pasture",644387.71,182.007272053342,3456219.91,397.114375320067,1275980.037,379.962229363168,5748081.36,1e-05,0,,0.369183694969224,536.357204888343,0.956808045684383,-0.0431919543156171,,,16
"European Free Trade Association","Reference",2005,"Static",18911626.862,387.85478799955,0,,0,,0,,0,,,0,,,,,16
"Global","Reference",2005,"AllUnmanaged",8188996385.0547,43.5906453710521,4021264815.4234,65.1910635469722,1518966461.61259,62.4194695226974,2648765108.01872,1e-05,2759366047.13828,109.321960617308,0.377733507076344,49.1057099837337,0.957485062008878,-0.042514937991122,0.550476607910682,0.570969173716183,
"Global","Reference",2005,"AllUnmanagedForest",2273056186.33337,55.6327621150684,996992757.351,82.8825480145289,686551288.550872,63.8307564822503,589512140.4315,1e-05,0,,0.688622142426623,43.8613336241033,0.770135064755262,-0.229864935244738,,,
"Global","Reference",2005,"AllUnmanagedGrass",4737959110.64953,39.3160413261685,2617710033.9922,55.8259829694394,669967944.872099,59.9156216709241,1450281131.78523,1e-05,0,,0.255936653094594,55.2497388191544,1.07325690447266,0.0732569044726629,,,
"Global","Reference",2005,"AllUnmanagedShrub",1177981088.0718,37.5468227199493,406562024.0802,82.1055393433022,162447228.189617,66.7813593919522,608971835.801988,1e-05,0,,0.39956321192845,34.5134593583066,0.813359974565467,-0.186640025434533,,,
"Global","Reference",2005,"Cropland",1467233214.23228,126.023730171018,0,,0,,0,,0,,,0,,,,,
"Global","Reference",2005,"ManagedForest",735695398.371,114.340461701294,996992757.351,82.8825480145289,686551288.550872,63.8307564822503,589512140.4315,1e-05,0,,0.688622142426623,135.51705767884,0.770135064755262,-0.229864935244738,,,
"Global","Reference",2005,"Pasture",556460169.472,58.64901527009,2617710033.9922,55.8259829694394,669967944.872099,59.9156216709241,1450281131.78523,1e-05,0,,0.255936653094594,470.421815900323,1.07325690447266,0.0732569044726629,,,
"Global","Reference",2005,"Static",2161412276.0465,80.8640016575859,0,,0,,0,,0,,,0,,,,,
"India","Reference",2005,"AllUnmanaged",118448025.674452,96.7967117262884,99691692.1879,102.654428046075,10459749.7828021,117.745232521987,8296583.70375,1e-05,162839227.77,94.8630866990056,0.10492097739787,84.1649251815283,1.14700587946521,0.147005879465208,0.0642335997661191,1.24121232630333,17
"India","Reference",2005,"AllUnmanagedForest",63543959.52,100.801951511647,54725098.3,103.483867134599,5642799.44,131.528738726082,3176061.78,1e-05,0,,0.10311172780479,86.1216372309561,1.27100718564185,0.271007185641854,,,17
"India","Reference",2005,"AllUnmanagedGrass",33977251.680787,85.9135224333341,27327136.0379,93.9332027538633,3538311.161137,99.5333415330978,3111804.48175,1e-05,0,,0.129479765323,80.4277411682258,1.05961830976751,0.0596183097675134,,,17
"India","Reference",2005,"AllUnmanagedShrub",20926814.4736651,102.305054482072,17639457.85,113.592121027618,1278639.18166509,107.313654849747,2008717.442,1e-05,0,,0.0724874422183611,84.2911751915133,0.944727978304551,-0.0552720216954485,,,17
"India","Reference",2005,"Cropland",152597628.32,97.8522614165904,0,,0,,0,,0,,,0,,,,,17
"India","Reference",2005,"ManagedForest",0,,54725098.3,103.483867134599,5642799.44,131.528738726082,3176061.78,1e-05,0,,0.10311172780479,,1.27100718564185,0.271007185641854,,,17
"India","Reference",2005,"Pasture",10241599.45,50.3250265293557,27327136.0379,93.9332027538633,3538311.161137,99.5333415330978,3111804.48175,1e-05,0,,0.129479765323,266.824885813124,1.05961830976751,0.0596183097675134,,,17
"India","Reference",2005,"Static",15142171,137.115532971375,0,,0,,0,,0,,,0,,,,,17
"Indonesia","Reference",2005,"AllUnmanaged",128244803.271256,140.797255577496,89131101.54,148.985741627999,29527906.800256,161.787728946368,9585794.931,1e-05,57287128.531378,216.73458668185,0.331286232191403,69.5007511154078,1.08592760071185,0.0859276007118466,0.515437019750128,0.746478591272837,18
"Indonesia","Reference",2005,"AllUnmanagedForest",100100431.470476,140.92735703719,71348619.7,146.858107677392,23457804.000476,154.693334374646,5294007.77,1e-05,0,,0.328777264355066,71.2770351255118,1.05335236045984,0.0533523604598395,,,18
"Indonesia","Reference",2005,"AllUnmanagedGrass",28144371.80078,140.334526746933,17782481.84,157.522443476959,6070102.79978,189.20389022975,4291787.161,1e-05,0,,0.341352959299859,63.183083160901,1.20112338314143,0.201123383141434,,,18
"Indonesia","Reference",2005,"Cropland",40755824.311178,187.845145182669,0,,0,,0,,0,,,0,,,,,18
"Indonesia","Reference",2005,"ManagedForest",14421920.7,317.793998909063,71348619.7,146.858107677392,23457804.000476,154.693334374646,5294007.77,1e-05,0,,0.328777264355066,494.723422657566,1.05335236045984,0.0533523604598395,,,18
"Indonesia","Reference",2005,"Pasture",2109383.5202,83.9669679634341,17782481.84,157.522443476959,6070102.79978,189.20389022975,4291787.161,1e-05,0,,0.341352959299859,843.017956180579,1.20112338314143,0.201123383141434,,,18
"Indonesia","Reference",2005,"Static",838852.21,161.735989440476,0,,0,,0,,0,,,0,,,,,18
"Japan","Reference",2005,"AllUnmanaged",28623848.67,632.913413959984,14543080,781.292,8643569.09,781.393148865504,5437199.58,1e-05,8204203.161808,488.619233586011,0.594342401334518,50.8075631885319,1.00012946358788,0.000129463587882491,1.05355376013082,1.59918622754738,19
"Japan","Reference",2005,"AllUnmanagedForest",20515817.7,652.410301013654,10962100,781.292,6168493.5,781.411171811399,3385224.2,1e-05,0,,0.56271093129966,53.4324303339857,1.00015253171849,0.000152531718485879,,,19
"Japan","Reference",2005,"AllUnmanagedGrass",4927650,592.046722144592,2271890,781.292,1462180,781.292,1193580,1e-05,0,,0.643596300877243,46.1049384595091,1,-1.4551132959459e-16,,,19
"Japan","Reference",2005,"AllUnmanagedShrub",3180380.97,570.462459668658,1309090,781.292,1012895.59,781.429404748065,858395.38,1e-05,0,,0.773740224125156,41.1614209853608,1.00017586862283,0.000175868622825921,,,19
"Japan","Reference",2005,"Cropland",4402467.051808,862.126696921502,0,,0,,0,,0,,,0,,,,,19
"Japan","Reference",2005,"ManagedForest",3801736.11,56.0920267097608,10962100,781.292,6168493.5,781.411171811399,3385224.2,1e-05,0,,0.56271093129966,288.344579497918,1.00015253171849,0.000152531718485879,,,19
"Japan","Reference",2005,"Pasture",0,,2271890,781.292,1462180,781.292,1193580,1e-05,0,,0.643596300877243,,1,-1.4551132959459e-16,,,19
"Japan","Reference",2005,"Static",1295337.9,781.292,0,,0,,0,,0,,,0,,,,,19
"Mexico","Reference",2005,"AllUnmanaged",120715157.186,152.723960132948,79075219.95,172.405706542733,26113170.73,183.933141724141,15526766.506,1e-05,69953119.9887522,80.677597242447,0.330232034087437,65.5056264625987,1.06686226002937,0.0668622600293733,0.373295297396296,2.27985398686822,20
"Mexico","Reference",2005,"AllUnmanagedForest",25574799.846,182.383532387667,15470969.46,188.156253854825,8903926.3,196.931399457563,1199904.086,1e-05,0,,0.575524780332673,60.4930226361858,1.04663754418447,0.0466375441844678,,,20
"Mexico","Reference",2005,"AllUnmanagedGrass",67113351.82,145.222164273914,46117660.39,165.47108608434,12106656.18,174.714366232591,8889035.25,1e-05,0,,0.262516703527856,68.716073835336,1.05586039450747,0.055860394507469,,,20
"Mexico","Reference",2005,"AllUnmanagedShrub",28027005.52,143.623203400974,17486590.1,176.759456150556,5102588.25,183.124339718612,5437827.17,1e-05,0,,0.291800071987734,62.3919315515945,1.03600873020697,0.0360087302069708,,,20
"Mexico","Reference",2005,"Cropland",25920608.8887522,136.393359674081,0,,0,,0,,0,,,0,,,,,20
"Mexico","Reference",2005,"ManagedForest",14749349.9,79.3101405706159,15470969.46,188.156253854825,8903926.3,196.931399457563,1199904.086,1e-05,0,,0.575524780332673,104.89255163714,1.04663754418447,0.0466375441844678,,,20
"Mexico","Reference",2005,"Pasture",29283161.2,32.0483737690233,46117660.39,165.47108608434,12106656.18,174.714366232591,8889035.25,1e-05,0,,0.262516703527856,157.488667548639,1.05586039450747,0.055860394507469,,,20
"Mexico","Reference",2005,"Static",1294671.63,196.193858620182,0,,0,,0,,0,,,0,,,,,20
"Middle East","Reference",2005,"AllUnmanaged",299029845.943583,33.6354268356987,126149223.525,73.0606990807788,11286419.2585831,74.5537101246503,161594203.16,1e-05,42494909.9161036,149.321642656675,0.0894687968994626,42.1861647712583,1.02043521431708,0.0204352143170808,0.265594615469607,0.499282681319457,21
"Middle East","Reference",2005,"AllUnmanagedForest",113307.2,74.2862820657469,113307.2,74.2862820657469,0,,0,,0,,0,100,,,,,21
"Middle East","Reference",2005,"AllUnmanagedGrass",214734457.114703,29.8198886749541,86780071.48,68.2276443734505,7381325.51470314,65.3753236468542,120573060.12,1e-05,0,,0.085057840916901,40.4127370362575,0.958194061178723,-0.0418059388212769,,,21
"Middle East","Reference",2005,"AllUnmanagedShrub",84182081.62888,43.3135134926186,39255844.845,83.7412478563255,3905093.74388,91.9025019170465,41021143.04,1e-05,0,,0.0994780206437817,46.6320671637237,1.09745799435331,0.097457994353311,,,21
"Middle East","Reference",2005,"Cropland",34940382.0451036,165.495340288073,0,,0,,0,,0,,,0,,,,,21
"Middle East","Reference",2005,"ManagedForest",847691,77.5346395106236,113307.2,74.2862820657469,0,,0,,0,,0,13.3665687143075,,,,,21
"Middle East","Reference",2005,"Pasture",6706836.871,74.1353830922614,86780071.48,68.2276443734505,7381325.51470314,65.3753236468542,120573060.12,1e-05,0,,0.085057840916901,1293.90461031239,0.958194061178723,-0.0418059388212769,,,21
"Middle East","Reference",2005,"Static",172931389.239,122.850041314617,0,,0,,0,,0,,,0,,,,,21
"Pakistan","Reference",2005,"AllUnmanaged",26832134.3150877,170.447012974341,20265830.258488,203.092349686313,2335775.17559972,195.918692290212,4230528.881,1e-05,27813338.0551402,265.915137130823,0.115256821250707,75.5282081570847,0.964677855137424,-0.0353221448625756,0.0839803971378417,0.736771491853151,22
"Pakistan","Reference",2005,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,22
"Pakistan","Reference",2005,"AllUnmanagedGrass",1777510.310814,116.834308353739,1007452.158488,188.293796534223,95369.271326,188.500855783514,674688.881,1e-05,0,,0.0946638215249166,56.6777110860552,1.00109966049388,0.00109966049387689,,,22
"Pakistan","Reference",2005,"AllUnmanagedShrub",25054624.0042737,174.250587725154,19258378.1,203.866497656519,2240405.90427372,196.234453671268,3555840,1e-05,0,,0.116334090682004,76.8655642036974,0.962563520377392,-0.0374364796226085,,,22
"Pakistan","Reference",2005,"Cropland",21143380.7551402,194.799993232671,0,,0,,0,,0,,,0,,,,,22
"Pakistan","Reference",2005,"ManagedForest",2058300,1454.79,0,,0,,0,,0,,,0,,,,,22
"Pakistan","Reference",2005,"Pasture",4612399.251,61.3365,1007452.158488,188.293796534223,95369.271326,188.500855783514,674688.881,1e-05,0,,0.0946638215249166,21.8422583055788,1.00109966049388,0.00109966049387689,,,22
"Pakistan","Reference",2005,"Static",31291607.11,251.183389690884,0,,0,,0,,0,,,0,,,,,22
"Russia","Reference",2005,"AllUnmanaged",1118339042.04727,8.88884752907398,275219150.91041,27.3798646200405,76348909.3698585,31.5037174720802,766770981.767,1e-05,195381746.78,28.5198732905691,0.277411325183224,24.6096345171483,1.15061626159471,0.15061626159471,0.39076787175942,1.1046233323378,23
"Russia","Reference",2005,"AllUnmanagedForest",457815947.8313,12.0393586360768,126565992.036,31.6546489372803,40814293.65,36.8842702145261,290435662.1453,1e-05,0,,0.32247441033284,27.6456057582857,1.16520863294386,0.165208632943858,,,23
"Russia","Reference",2005,"AllUnmanagedGrass",458616499.682919,8.6888435342599,132435294.37841,24.3793827297691,30060500.5538091,25.1543821378944,296120704.7507,1e-05,0,,0.226982547929532,28.8771325213929,1.03178913169032,0.0317891316903184,,,23
"Russia","Reference",2005,"AllUnmanagedShrub",201906594.533049,2.19947168325331,16217864.496,18.5209537892316,5474115.16604938,26.2536888504457,180214614.871,1e-05,0,,0.337536126744648,8.03235997987443,1.4175127884456,0.417512788445601,,,23
"Russia","Reference",2005,"Cropland",122269848.1,29.905109472186,0,,0,,0,,0,,,0,,,,,23
"Russia","Reference",2005,"ManagedForest",62445466.7,22.0398295035511,126565992.036,31.6546489372803,40814293.65,36.8842702145261,290435662.1453,1e-05,0,,0.32247441033284,202.682434329536,1.16520863294386,0.165208632943858,,,23
"Russia","Reference",2005,"Pasture",10666431.98,50.5775530703691,132435294.37841,24.3793827297691,30060500.5538091,25.1543821378944,296120704.7507,1e-05,0,,0.226982547929532,1241.60820250606,1.03178913169032,0.0317891316903184,,,23
"Russia","Reference",2005,"Static",319106154,55.5614351919149,0,,0,,0,,0,,,0,,,,,23
"South Africa","Reference",2005,"AllUnmanaged",93170440.13,20.9120908055388,53769839.1,26.3032642620125,15306876.6,34.8906044150209,24093724.43,1e-05,27753270.78,47.6264608535217,0.284674026484115,57.7112644578853,1.32647431389002,0.326474313890021,0.551534149662485,0.732588644836097,24
"South Africa","Reference",2005,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,24
"South Africa","Reference",2005,"AllUnmanagedGrass",88232861.9,21.2903409588039,51705718.1,26.3661792028605,14657718.8,35.1504400323617,21869425,1e-05,0,,0.283483516690584,58.6014292028762,1.3331639659245,0.333163965924501,,,24
"South Africa","Reference",2005,"AllUnmanagedShrub",4937578.23,14.1528878153115,2064121,24.7272606286162,649157.8,29.023621975304,2224299.43,1e-05,0,,0.314496000961184,41.8043199287194,1.17374999241589,0.173749992415888,,,24
"South Africa","Reference",2005,"Cropland",15549829.88,44.734816869844,0,,0,,0,,0,,,0,,,,,24
"South Africa","Reference",2005,"ManagedForest",1719888.9,147.258006890928,0,,0,,0,,0,,,0,,,,,24
"South Africa","Reference",2005,"Pasture",10483552,35.5703735560238,51705718.1,26.3661792028605,14657718.8,35.1504400323617,21869425,1e-05,0,,0.283483516690584,493.208009079365,1.3331639659245,0.333163965924501,,,24
"South Africa","Reference",2005,"Static",887361,28.3583618876647,0,,0,,0,,0,,,0,,,,,24
"South America_Northern","Reference",2005,"AllUnmanaged",122277497.723,157.896995023301,39714944.32,207.613144675306,65467745.147,168.967249028726,17094808.256,1e-05,11125057.99106,227.622158287796,1.6484410658995,32.4793564307047,0.813856219426666,-0.186143780573335,5.8847104616991,0.742314589667893,25
"South America_Northern","Reference",2005,"AllUnmanagedForest",89562638.2,118.549872602715,20757193,132.993922329989,54086257.7,145.269039158363,14719187.5,1e-05,0,,2.60566338136375,23.1761741471345,1.09229832922677,0.092298329226774,,,25
"South America_Northern","Reference",2005,"AllUnmanagedGrass",31835542.603,267.507007455761,18488557,290.626097181527,11137275.547,282.203087610615,2209710.056,1e-05,0,,0.602387495519526,58.0752061636221,0.97101771089177,-0.0289822891082299,,,25
"South America_Northern","Reference",2005,"AllUnmanagedShrub",879316.92,197.175062204293,469194.32,237.655911565767,244211.9,253.356052338563,165910.7,1e-05,0,,0.520492021301537,53.3589550397825,1.06606248786053,0.0660624878605303,,,25
"South America_Northern","Reference",2005,"Cropland",3804952.17906,294.624080008565,0,,0,,0,,0,,,0,,,,,25
"South America_Northern","Reference",2005,"ManagedForest",857556.601,185.296395796241,20757193,132.993922329989,54086257.7,145.269039158363,14719187.5,1e-05,0,,2.60566338136375,2420.50413649606,1.09229832922677,0.092298329226774,,,25
"South America_Northern","Reference",2005,"Pasture",6462549.211,193.789940706613,18488557,290.626097181527,11137275.547,282.203087610615,2209710.056,1e-05,0,,0.602387495519526,286.087678350369,0.97101771089177,-0.0289822891082299,,,25
"South America_Northern","Reference",2005,"Static",1221902.506,256.566718042453,0,,0,,0,,0,,,0,,,,,25
"South America_Southern","Reference",2005,"AllUnmanaged",300440123.200113,88.9193662638746,159918022.679,104.524665113026,99041998.4911128,100.962897827944,41480102.03,1e-05,38355060.36,138.546018310218,0.619329809310597,53.2279180875199,0.965924145451879,-0.0340758545481215,2.58224071508443,0.728731861509569,26
"South America_Southern","Reference",2005,"AllUnmanagedForest",131416407.340029,100.264642006884,63953317.58,106.836969504321,62676262.8500292,101.215995648871,4786826.91,1e-05,0,,0.980031454531294,48.6646369920356,0.947387370855524,-0.0526126291444763,,,26
"South America_Southern","Reference",2005,"AllUnmanagedGrass",153015161.159084,75.2067193017734,85497429.099,95.1134371169779,32963122.8800836,102.411825319784,34554609.18,1e-05,0,,0.385545193901849,55.8751358044265,1.07673351341336,0.0767335134133619,,,26
"South America_Southern","Reference",2005,"AllUnmanagedShrub",16008554.701,126.854552652518,10467276,167.268425882168,3402612.761,82.2642080333549,2138665.94,1e-05,0,,0.325071466635637,65.3855154041242,0.491809542652751,-0.508190457347249,,,26
"South America_Southern","Reference",2005,"Cropland",17685073.46,142.690680892493,0,,0,,0,,0,,,0,,,,,26
"South America_Southern","Reference",2005,"ManagedForest",10490837.29,193.350834088417,63953317.58,106.836969504321,62676262.8500292,101.215995648871,4786826.91,1e-05,0,,0.980031454531294,609.611185572015,0.947387370855524,-0.0526126291444763,,,26
"South America_Southern","Reference",2005,"Pasture",10179273.14,74.8617574910907,85497429.099,95.1134371169779,32963122.8800836,102.411825319784,34554609.18,1e-05,0,,0.385545193901849,839.916838099503,1.07673351341336,0.0767335134133619,,,26
"South America_Southern","Reference",2005,"Static",52628131,289.065723793953,0,,0,,0,,0,,,0,,,,,26
"South Asia","Reference",2005,"AllUnmanaged",49981554.2286797,35.6313457909438,22497614.07,61.45540652756,4124996.78167966,96.5600243613444,23358943.377,1e-05,42633285.739282,109.81463689507,0.183352633254574,45.0118336998227,1.5712209847321,0.5712209847321,0.0967553100857746,0.879300128757967,27
"South Asia","Reference",2005,"AllUnmanagedForest",1546457.027,197.470574155367,964813.07,207.752208720809,348426.61,301.17593027959,233217.347,1e-05,0,,0.361133799731797,62.3886117205376,1.44968822297495,0.449688222974949,,,27
"South Asia","Reference",2005,"AllUnmanagedGrass",32925646.8376797,36.4510517584646,15700031.2,61.7234745211175,2012760.60767966,114.824300662919,15212855.03,1e-05,0,,0.12820105782208,47.6832885847305,1.86030196053908,0.860301960539081,,,27
"South Asia","Reference",2005,"AllUnmanagedShrub",15509450.364,17.7540674452629,5832769.8,36.5345288481726,1763809.564,35.2976043562561,7912871,1e-05,0,,0.30239656706493,37.6078433671565,0.966143685688221,-0.0338563143117792,,,27
"South Asia","Reference",2005,"Cropland",20918175.449282,130.514118288409,0,,0,,0,,0,,,0,,,,,27
"South Asia","Reference",2005,"ManagedForest",12732971.7,126.638595499433,964813.07,207.752208720809,348426.61,301.17593027959,233217.347,1e-05,0,,0.361133799731797,7.57728119351746,1.44968822297495,0.449688222974949,,,27
"South Asia","Reference",2005,"Pasture",8982138.59,37.7589270213759,15700031.2,61.7234745211175,2012760.60767966,114.824300662919,15212855.03,1e-05,0,,0.12820105782208,174.791682879166,1.86030196053908,0.860301960539081,,,27
"South Asia","Reference",2005,"Static",9203373.12,63.4440695822311,0,,0,,0,,0,,,0,,,,,27
"South Korea","Reference",2005,"AllUnmanaged",6467644.17,1398.19816239062,4308841.49,1635.84,1219234.718,1635.84,939567.962,1e-05,3361480.733,910.788090755905,0.28296114415664,66.6214989066104,1,2.77990115712089e-16,0.362707632392668,1.79607091551048,28
"South Korea","Reference",2005,"AllUnmanagedForest",1488729,1404.86327750857,992301,1635.84,286223,1635.84,210205,1e-05,0,,0.288443728263904,66.6542399590523,1,0,,,28
"South Korea","Reference",2005,"AllUnmanagedGrass",942388.17,1333.12775579368,585780.49,1635.84,182218.718,1635.84,174388.962,1e-05,0,,0.311069967523159,62.159151467277,1,0,,,28
"South Korea","Reference",2005,"AllUnmanagedShrub",4036527,1410.93164125243,2730760,1635.84,750793,1635.84,554974,1e-05,0,,0.274939211062122,67.6512259177258,1,0,,,28
"South Korea","Reference",2005,"Cropland",1766309.533,1075.88594568369,0,,0,,0,,0,,,0,,,,,28
"South Korea","Reference",2005,"ManagedForest",1550100,139.452,992301,1635.84,286223,1635.84,210205,1e-05,0,,0.288443728263904,64.0152893361719,1,0,,,28
"South Korea","Reference",2005,"Pasture",45071.2,20968.7,585780.49,1635.84,182218.718,1635.84,174388.962,1e-05,0,,0.311069967523159,1299.67804274126,1,0,,,28
"South Korea","Reference",2005,"Static",244084,1635.84,0,,0,,0,,0,,,0,,,,,28
"Southeast Asia","Reference",2005,"AllUnmanaged",212935853.905432,87.2752724517088,156457089.2393,92.8046223133389,43888144.9118864,92.6011676157536,12590619.754246,1e-05,98329735.2967138,142.205066087691,0.280512344472674,73.4761602472004,0.99780770943824,-0.00219229056176056,0.446336449289243,0.651180511098326,29
"Southeast Asia","Reference",2005,"AllUnmanagedForest",166581097.089,85.5467250733261,122707458.6,92.2989749890786,35144272.665,83.2196643639736,8729365.824,1e-05,0,,0.286406980194764,73.6622946686685,0.901631511875626,-0.0983684881243736,,,29
"Southeast Asia","Reference",2005,"AllUnmanagedGrass",44798211.4027661,94.4409771778848,32642381.5803,95.3901637207119,8462274.27984011,132.000531257358,3693555.542626,1e-05,0,,0.259241938552277,72.8653679648569,1.38379604467224,0.383796044672236,,,29
"Southeast Asia","Reference",2005,"AllUnmanagedShrub",1556545.41366629,66.0311531209063,1107249.059,72.6180789863521,281597.967046294,79.454363549277,167698.38762,1e-05,0,,0.254322155216475,71.135030772535,1.09414025623302,0.094140256233021,,,29
"Southeast Asia","Reference",2005,"Cropland",61693433.3268138,120.017033430106,0,,0,,0,,0,,,0,,,,,29
"Southeast Asia","Reference",2005,"ManagedForest",30553136.68,199.927046494796,122707458.6,92.2989749890786,35144272.665,83.2196643639736,8729365.824,1e-05,0,,0.286406980194764,401.619839838978,0.901631511875626,-0.0983684881243736,,,29
"Southeast Asia","Reference",2005,"Pasture",6083165.2899,77.3158801798064,32642381.5803,95.3901637207119,8462274.27984011,132.000531257358,3693555.542626,1e-05,0,,0.259241938552277,536.601917335647,1.38379604467224,0.383796044672236,,,29
"Southeast Asia","Reference",2005,"Static",2037083.679,103.749176047045,0,,0,,0,,0,,,0,,,,,29
"Taiwan","Reference",2005,"AllUnmanaged",2203156.69517,48.2035829003985,1358874.98,66.7989,230972.16217,66.7989,613309.553,1e-05,1131365.202102,357.956909011536,0.169973077412905,61.6785443803917,1,0,0.204153496802685,0.186611567812614,30
"Taiwan","Reference",2005,"AllUnmanagedForest",1302993.104,46.2854617081182,727070.65,66.7989,175783.041,66.7989,400139.413,1e-05,0,,0.241768858363352,55.8000382172399,1,0,,,30
"Taiwan","Reference",2005,"AllUnmanagedGrass",893748.7,51.1397450287167,629054,66.7989,55180,66.7989,209514.7,1e-05,0,,0.0877190193528695,70.3837667120523,1,0,,,30
"Taiwan","Reference",2005,"AllUnmanagedShrub",6414.89117,28.7344452819631,2750.33,66.7989,9.12117,66.7989,3655.44,1e-05,0,,0.00331639112397421,42.8741490247293,1,0,,,30
"Taiwan","Reference",2005,"Cropland",488276.073302,511.224625050624,0,,0,,0,,0,,,0,,,,,30
"Taiwan","Reference",2005,"ManagedForest",574989.29,234.604348270574,727070.65,66.7989,175783.041,66.7989,400139.413,1e-05,0,,0.241768858363352,126.4494248232,1,0,,,30
"Taiwan","Reference",2005,"Pasture",68099.8388,300.533025191654,629054,66.7989,55180,66.7989,209514.7,1e-05,0,,0.0877190193528695,923.723185083369,1,0,,,30
"Taiwan","Reference",2005,"Static",192812,66.7989,0,,0,,0,,0,,,0,,,,,30
"USA","Reference",2005,"AllUnmanaged",563265397.3045,83.9910088305326,334628361.4685,121.730127939374,49557362.57,132.671990062995,179079673.266,1e-05,283619827.28,119.541830661483,0.148096719454741,59.408648759512,1.08988622873271,0.0898862287327068,0.174731657674536,1.1098373626107,1
"USA","Reference",2005,"AllUnmanagedForest",109975570.988,138.032157959591,66856262.3,188.657323424245,16700248.402,153.724756701614,26419060.286,1e-05,0,,0.249793330160487,60.7919210597188,0.814835882919443,-0.185164117080557,,,1
"USA","Reference",2005,"AllUnmanagedGrass",355746248.6665,81.5919589053572,239804333.6685,106.856215664831,27794994.468,122.376308746404,88146920.53,1e-05,0,,0.115906973167646,67.4088158532652,1.14524277305734,0.145242773057339,,,1
"USA","Reference",2005,"AllUnmanagedShrub",97543577.65,31.81173323195,27967765.5,89.2758543114265,5062119.7,119.748939828653,64513692.45,1e-05,0,,0.18099836041603,28.6720727020617,1.34133625213964,0.341336252139639,,,1
"USA","Reference",2005,"Cropland",166816858.83,147.82667637544,0,,0,,0,,0,,,0,,,,,1
"USA","Reference",2005,"ManagedForest",110035151.6,80.8278253379231,66856262.3,188.657323424245,16700248.402,153.724756701614,26419060.286,1e-05,0,,0.249793330160487,60.759004125369,0.814835882919443,-0.185164117080557,,,1
"USA","Reference",2005,"Pasture",6767816.85,51.7965473841369,239804333.6685,106.856215664831,27794994.468,122.376308746404,88146920.53,1e-05,0,,0.115906973167646,3543.30412573886,1.14524277305734,0.145242773057339,,,1
"USA","Reference",2005,"Static",64624016,89.3520578704177,0,,0,,0,,0,,,0,,,,,1
"Africa_Eastern","Reference",2010,"AllUnmanaged",343576418.58217,12.4490503065918,241755156.7,14.7103655674696,47493517.8026803,15.1787628351266,54327744.07949,1e-05,140595584.115278,162.481329154637,0.196452966923126,70.3643043075092,1.03184130710476,0.0318413071047553,0.33780234351983,0.0934185048466745,2
"Africa_Eastern","Reference",2010,"AllUnmanagedForest",0,,0,,0,,0,,0,,,,,,,,2
